timestamp,machine_id,temperature,vibration,pressure,rpm,current,failure,temperature_rolling_mean,temperature_rolling_std,temperature_trend,vibration_rolling_mean,vibration_rolling_std,vibration_trend,pressure_rolling_mean,pressure_rolling_std,pressure_trend,rpm_rolling_mean,rpm_rolling_std,rpm_trend,current_rolling_mean,current_rolling_std,current_trend,future_failure
2025-12-31 19:12:23.315089,CNC_01,126.08,9.063,65.22,1917.8,27.11,1,126.09,0.7683228488103735,-0.4399999999999977,9.032666666666668,0.0397324384669001,-0.0129999999999999,65.96333333333332,2.255621126578286,0.0300000000000011,1942.5,18.726879078052644,-19.90000000000009,26.661666666666665,0.4617105875615907,0.5799999999999983,1
2025-12-31 19:17:23.315089,CNC_01,126.51,9.068,65.44,1973.6,26.36,1,126.09,0.7683228488103735,0.4300000000000068,9.039166666666668,0.0421303532684651,0.004999999999999,65.61666666666666,2.1245579932461798,0.2199999999999988,1944.4666666666665,21.56382773699288,55.79999999999996,26.685,0.437847005242475,-0.75,1
2025-12-31 19:22:23.315089,CNC_01,124.81,9.021,61.02,1953.5,27.22,1,125.71500000000002,0.7490460600017118,-1.7000000000000028,9.045833333333334,0.0333311665941251,-0.0469999999999988,65.16499999999999,2.789786730199907,-4.419999999999995,1943.9833333333331,21.27340279952164,-20.09999999999991,26.871666666666663,0.3724200137834736,0.8599999999999994,1
2025-12-31 19:27:23.315089,CNC_01,126.36,9.068,66.25,1946.5,26.31,1,125.89833333333333,0.75002444404883,1.5499999999999972,9.058833333333334,0.0195695341417374,0.0469999999999988,65.47833333333334,2.7882138846699345,5.229999999999997,1942.2,20.373315881417025,-7.0,26.793333333333333,0.4390292321320736,-0.91,1
2025-12-31 19:32:23.315089,CNC_01,128.82,9.162,69.31,1952.7,26.2,1,126.51666666666664,1.2987173159201169,2.4599999999999937,9.076333333333332,0.0462975881285809,0.0940000000000012,65.40500000000002,2.6560478158345573,3.0600000000000023,1946.966666666667,18.55625680655303,6.2000000000000455,26.62166666666667,0.4354958859351808,-0.1099999999999994,1
2025-12-31 19:37:23.315089,CNC_01,125.63,9.101,66.3,1939.2,26.06,1,126.36833333333333,1.3481456400073235,-3.1899999999999977,9.0805,0.0473740435244537,-0.0609999999999999,65.58999999999999,2.676654628449391,-3.010000000000005,1947.2166666666665,18.41601657988909,-13.5,26.543333333333333,0.4936665541298737,-0.1400000000000005,1
2025-12-31 19:42:23.315089,CNC_01,126.36,9.176,63.88,1900.6,25.67,1,126.415,1.3409958985783994,0.730000000000004,9.099333333333334,0.0598453562653154,0.0749999999999992,65.36666666666666,2.76804383394956,-2.4199999999999946,1944.35,24.307262289366005,-38.600000000000136,26.30333333333333,0.5127442507395371,-0.389999999999997,1
2025-12-31 19:47:23.315089,CNC_01,126.75,9.164,63.42,1904.8,27.4,1,126.455,1.347957714471819,0.3900000000000005,9.115333333333334,0.0625641004612204,-0.0120000000000004,65.03,2.877999305072789,-0.4600000000000008,1932.8833333333328,23.97477146232067,4.2000000000000455,26.47666666666667,0.683188602558955,1.7299999999999969,1
2025-12-31 19:52:23.315089,CNC_01,125.95,9.024,63.65,1906.0,26.38,1,126.645,1.1329033498070749,-0.7999999999999972,9.115833333333333,0.0616649549300227,-0.1400000000000005,65.46833333333335,2.284113978475287,0.2299999999999968,1924.9666666666665,23.64560565243294,1.2000000000000457,26.33666666666667,0.5784346693157759,-1.0199999999999996,1
2025-12-31 19:57:23.315089,CNC_01,126.52,9.117,62.57,1916.5,27.39,1,126.67166666666668,1.126719426774367,0.5699999999999932,9.124,0.0571419285626116,0.0930000000000017,64.855,2.5146828825916465,-1.0799999999999983,1919.9666666666665,21.23004160783208,10.5,26.516666666666666,0.7193515598554442,1.0100000000000016,1
2025-12-31 20:02:23.315089,CNC_01,128.2,9.097,63.32,1977.4,26.09,1,126.56833333333334,0.8948612555423099,1.6799999999999926,9.113166666666666,0.054601892517768,-0.0200000000000013,63.85666666666668,1.276505646938522,0.75,1924.0833333333333,29.59394645312376,60.90000000000009,26.49833333333333,0.7303537955446384,-1.3000000000000007,1
2025-12-31 20:07:23.315089,CNC_01,125.74,9.169,65.41,1932.2,26.72,1,126.58666666666666,0.8726434934558108,-2.4599999999999937,9.1245,0.058490170113059,0.0720000000000009,63.708333333333336,0.9442757365652849,2.0899999999999963,1922.9166666666667,29.011061109003503,-45.200000000000045,26.60833333333333,0.7002118726974464,0.629999999999999,1
2025-12-31 20:12:23.315089,CNC_01,127.08,9.157,65.3,1957.3,26.32,1,126.70666666666666,0.8846618939859224,1.3400000000000034,9.121333333333332,0.0555865691199001,-0.0120000000000004,63.945,1.1511863446025077,-0.1099999999999994,1932.3666666666668,29.51803968204028,25.09999999999991,26.71666666666667,0.5628025112474812,-0.3999999999999986,1
2025-12-31 20:17:23.315089,CNC_01,127.76,9.103,62.94,1928.4,27.59,1,126.875,0.9849619282003208,0.6800000000000068,9.111166666666668,0.0516620428024485,-0.0540000000000002,63.865,1.2101363559530265,-2.3599999999999994,1936.3,26.531339958696197,-28.899999999999864,26.74833333333333,0.6121247149613166,1.2699999999999996,1
2025-12-31 20:22:23.315089,CNC_01,127.07,9.096,63.33,1926.4,26.22,1,127.06166666666668,0.8745379732583148,-0.6900000000000119,9.123166666666668,0.0319775963218203,-0.0069999999999996,63.81166666666666,1.228420394924281,0.3900000000000005,1939.7,22.93521310134201,-2.0,26.721666666666664,0.6344577737457966,-1.370000000000001,1
2025-12-31 20:27:23.315089,CNC_01,127.46,9.224,65.43,1949.2,27.61,1,127.21833333333332,0.8416749174537393,0.3900000000000005,9.141,0.0516410689263262,0.1280000000000001,64.28833333333333,1.2049135515322336,2.1000000000000085,1945.1500000000003,20.019565429950468,22.799999999999955,26.758333333333336,0.6851398883924901,1.3900000000000006,1
2025-12-31 20:32:23.315089,CNC_01,126.78,9.087,68.4,1925.1,27.33,1,126.98166666666664,0.6977798124557384,-0.6799999999999926,9.139333333333331,0.0534739812106816,-0.1370000000000004,65.135,1.9455667554724263,2.969999999999999,1936.4333333333327,13.49053989544448,-24.100000000000136,26.965,0.6278455224016619,-0.2800000000000011,1
2025-12-31 20:37:23.315089,CNC_01,125.72,9.096,62.79,1952.1,26.92,1,126.97833333333334,0.7049089775784986,-1.0600000000000025,9.127166666666666,0.0536783631132792,0.0090000000000003,64.69833333333334,2.154320465173672,-5.610000000000007,1939.75,14.638954880863984,27.0,26.99833333333333,0.6174598502465432,-0.4099999999999966,1
2025-12-31 20:42:23.315089,CNC_01,125.37,9.184,61.57,1940.5,27.08,1,126.69333333333331,0.9564029834075009,-0.3499999999999943,9.131666666666666,0.0576633910425043,0.0879999999999991,64.07666666666667,2.4621589442328866,-1.2199999999999989,1936.95,11.975099164680062,-11.599999999999907,27.125,0.520874265058107,0.1599999999999966,1
2025-12-31 20:47:23.315089,CNC_01,127.47,9.265,62.84,1924.2,26.25,1,126.645,0.8972123494491698,2.0999999999999943,9.158666666666669,0.0764294882000336,0.0810000000000013,64.06,2.471711957328226,1.2700000000000031,1936.25,12.677026465378562,-16.299999999999955,26.901666666666667,0.5668656513376681,-0.8299999999999983,1
2025-12-28 10:27:23.315089,CONV_01,47.91,0.361,109.63,1507.4,9.77,0,45.373333333333335,1.3650299142021258,2.5,0.302,0.0653329931963935,0.0399999999999999,108.16166666666668,2.9461189159072787,4.739999999999995,1500.6,9.70628662259673,-2.399999999999864,9.97,0.3700810721990519,-0.5300000000000011,0
2025-12-28 10:32:23.315089,CONV_01,45.27,0.324,111.44,1494.4,10.5,0,45.56,1.2346335488718887,-2.639999999999993,0.3114999999999999,0.063339561097311,-0.0369999999999999,109.09333333333332,2.952752388309368,1.8100000000000025,1498.1333333333334,8.933457710576906,-13.0,10.001666666666669,0.4108730541988202,0.7300000000000004,0
2025-12-28 10:37:23.315089,CONV_01,45.49,0.309,111.35,1492.5,10.33,0,45.63,1.2130127781684716,0.2199999999999988,0.3168333333333333,0.0611634422401704,-0.015,109.23,3.049924589231676,-0.0900000000000034,1499.2333333333331,7.400720685626971,-1.900000000000091,10.143333333333333,0.3344647465229591,-0.1699999999999999,0
2025-12-28 10:42:23.315089,CONV_01,45.95,0.319,107.7,1475.1,9.65,0,45.915,1.0039870517093306,0.4600000000000008,0.3358333333333332,0.0284141983287698,0.01,109.50833333333334,2.762110907741882,-3.649999999999992,1495.9333333333334,12.427013586001538,-17.40000000000009,10.038333333333334,0.3789151180233732,-0.6799999999999997,0
2025-12-28 10:47:23.315089,CONV_01,44.75,0.325,108.58,1519.7,10.87,0,45.796666666666674,1.105091248117847,-1.2000000000000028,0.3265,0.0178409640995098,0.006,108.93166666666666,2.474004176768234,0.8799999999999955,1499.8166666666666,15.788022886564034,44.600000000000136,10.236666666666666,0.4571943423388645,1.2199999999999989,0
2025-12-28 10:52:23.315089,CONV_01,47.58,0.335,109.35,1494.3,10.32,0,46.15833333333333,1.2924460014509926,2.8299999999999983,0.3288333333333333,0.017893201688537,0.01,109.675,1.491854550551097,0.769999999999996,1497.2333333333336,15.080008841730445,-25.40000000000009,10.24,0.4578209256903841,-0.5499999999999989,0
2025-12-28 10:57:23.315089,CONV_01,45.45,0.408,109.9,1534.3,9.76,0,45.748333333333335,0.9774337147176072,-2.1299999999999955,0.3366666666666666,0.0359592361802453,0.0729999999999999,109.71999999999998,1.4942958207798132,0.5500000000000114,1501.7166666666665,21.386950850148537,40.0,10.238333333333332,0.4598876674435473,-0.5600000000000005,0
2025-12-28 11:02:23.315089,CONV_01,46.9,0.28,108.82,1513.6,10.6,0,46.02,1.0422667604792897,1.4499999999999955,0.3293333333333333,0.0428796766156959,-0.1279999999999999,109.28333333333336,1.254761597542213,-1.0800000000000125,1504.9166666666667,21.509292565462733,-20.700000000000045,10.255,0.472895337257622,0.8399999999999999,0
2025-12-28 11:07:23.315089,CONV_01,46.85,0.252,104.22,1526.1,9.86,0,46.24666666666667,1.051792121413095,-0.0499999999999971,0.3198333333333333,0.0533269787881018,-0.028,108.09499999999998,2.037918055271122,-4.599999999999994,1510.5166666666669,21.998401457075733,12.5,10.176666666666668,0.4963332214013753,-0.7400000000000002,0
2025-12-28 11:12:23.315089,CONV_01,45.61,0.33,111.04,1483.0,9.89,0,46.19,1.0797592324217438,-1.240000000000002,0.3216666666666667,0.0534814609623434,0.078,108.65166666666666,2.3419343856450623,6.820000000000007,1511.8333333333333,19.555425504618167,-43.09999999999991,10.216666666666669,0.4531960576468718,0.0300000000000011,0
2025-12-28 11:17:23.315089,CONV_01,47.13,0.306,109.28,1490.9,10.63,0,46.58666666666667,0.8596898665604095,1.5200000000000031,0.3185,0.053806133479372,-0.024,108.76833333333332,2.3550491856151794,-1.7600000000000051,1507.0333333333335,20.73718077913836,7.900000000000091,10.176666666666668,0.3902136167109842,0.7400000000000002,0
2025-12-28 11:22:23.315089,CONV_01,46.23,0.384,107.97,1534.2,10.26,0,46.36166666666667,0.711629585294666,-0.9000000000000057,0.3266666666666667,0.060155354430563,0.078,108.53833333333334,2.354267755941689,-1.3100000000000025,1513.6833333333334,22.18426619626334,43.29999999999996,10.166666666666666,0.3865574558415176,-0.370000000000001,0
2025-12-28 11:27:23.315089,CONV_01,45.69,0.413,107.24,1526.5,10.43,0,46.40166666666667,0.6545965678695997,-0.5399999999999991,0.3274999999999999,0.0615264170905473,0.0289999999999999,108.095,2.296307906183324,-0.730000000000004,1512.3833333333332,20.927438129562617,-7.700000000000045,10.278333333333334,0.3394947225903033,0.1699999999999999,0
2025-12-28 11:32:23.315089,CONV_01,47.41,0.423,107.7,1471.0,9.42,0,46.48666666666667,0.757302229408218,1.7199999999999989,0.3513333333333333,0.0669078968931669,0.01,107.90833333333332,2.270968222293458,0.4600000000000079,1505.2833333333335,26.82695783473532,-55.5,10.081666666666663,0.4421500499453398,-1.0099999999999998,0
2025-12-28 11:37:23.315089,CONV_01,46.05,0.496,112.56,1480.5,10.97,0,46.35333333333333,0.7509371922249286,-1.3599999999999994,0.3919999999999999,0.0685886287951581,0.073,109.29833333333336,2.108463105360564,4.859999999999999,1497.6833333333334,26.202092791734444,9.5,10.266666666666667,0.54993332929244,1.5500000000000007,0
2025-12-28 11:42:23.315089,CONV_01,45.43,0.453,108.71,1507.5,10.1,0,46.32333333333333,0.7891936813397961,-0.6199999999999974,0.4124999999999999,0.0646181089169282,-0.0429999999999999,108.91,1.9305957629706023,-3.850000000000009,1501.7666666666669,25.351423365694213,27.0,10.301666666666668,0.5273866386880384,-0.870000000000001,0
2025-12-28 11:47:23.315089,CONV_01,46.62,0.503,109.84,1512.5,10.67,0,46.23833333333334,0.708249014589261,1.1899999999999975,0.4453333333333333,0.0474496224080516,0.0499999999999999,109.00333333333332,1.96528539064094,1.1300000000000097,1505.3666666666668,25.03131372234928,5.0,10.308333333333334,0.5325942796037781,0.5700000000000003,0
2025-12-28 11:52:23.315089,CONV_01,45.93,0.435,112.85,1501.5,9.85,0,46.18833333333333,0.7194558128659879,-0.6899999999999977,0.4538333333333333,0.0378651114704113,-0.068,109.81666666666666,2.4112956406601644,3.009999999999991,1499.9166666666667,20.679498704433403,-11.0,10.24,0.5653317610041032,-0.8200000000000003,0
2025-12-28 11:57:23.315089,CONV_01,47.08,0.486,110.32,1483.9,10.61,0,46.42,0.7500399989333859,1.1499999999999986,0.466,0.0336095224601601,0.0509999999999999,110.33,2.0544975054742816,-2.530000000000001,1492.8166666666666,16.646971696577488,-17.59999999999991,10.27,0.5819621980850652,0.7599999999999998,0
2025-12-28 12:02:23.315089,CONV_01,47.97,0.51,108.46,1497.5,10.05,0,46.51333333333333,0.9146511174577232,0.8900000000000006,0.4805,0.0299115362360413,0.024,110.45666666666666,1.8755550289625529,-1.8599999999999997,1497.2333333333331,12.763489595978736,13.599999999999907,10.375,0.4366119558601218,-0.5599999999999987,0
2025-12-28 12:07:23.315089,CONV_01,46.72,0.568,105.27,1481.0,10.64,0,46.625,0.8872598266573304,-1.25,0.4925,0.0469584923096985,0.0579999999999999,109.24166666666666,2.4983467867105107,-3.1899999999999977,1497.3166666666666,12.63335532100072,-16.5,10.32,0.3608877941964797,0.5899999999999999,0
2025-12-28 12:12:23.315089,CONV_01,46.0,0.476,111.31,1504.0,10.82,0,46.72,0.7542678569314732,-0.7199999999999989,0.4963333333333333,0.0439302477419224,-0.0919999999999999,109.675,2.610645514044382,6.040000000000006,1496.7333333333331,12.140291045385062,23.0,10.44,0.3915098977037502,0.1799999999999997,0
2025-12-28 12:17:23.315089,CONV_01,45.3,0.514,110.34,1504.3,10.36,0,46.5,0.955049736924728,-0.7000000000000028,0.4981666666666666,0.0444900737992946,0.038,109.75833333333333,2.624906982478945,-0.9699999999999988,1495.3666666666666,10.338213901184972,0.2999999999999545,10.388333333333334,0.375202167726504,-0.4600000000000008,0
2025-12-28 12:22:23.315089,CONV_01,46.1,0.413,106.91,1500.9,10.65,0,46.528333333333336,0.9371108081047084,0.8000000000000043,0.4945,0.0511458698234766,-0.101,108.76833333333332,2.3291493440023885,-3.430000000000007,1495.2666666666669,10.26969652261712,-3.399999999999864,10.521666666666668,0.2741836367595037,0.2900000000000009,0
2025-12-28 12:27:23.315089,CONV_01,46.82,0.605,106.8,1495.2,10.75,0,46.48499999999999,0.9121787105605964,0.7199999999999989,0.5143333333333332,0.0676126220957794,0.192,108.18166666666666,2.3033142787441703,-0.1099999999999994,1497.15,8.681647309122269,-5.7000000000000455,10.545,0.2887732674608244,0.0999999999999996,0
2025-12-28 12:32:23.315089,CONV_01,48.31,0.502,107.53,1505.1,9.02,0,46.54166666666666,1.0263024245643506,1.490000000000002,0.513,0.0677938050267133,-0.1029999999999999,108.02666666666666,2.312113030685736,0.730000000000004,1498.4166666666667,9.276942743525886,9.899999999999864,10.373333333333331,0.6812831031712645,-1.7300000000000004,0
2025-12-28 12:37:23.315089,CONV_01,47.67,0.559,108.59,1537.0,11.12,0,46.7,1.1275992195811442,-0.6400000000000006,0.5115,0.0664191237521244,0.057,108.58,1.876720543927652,1.0600000000000025,1507.75,14.784958572819797,31.90000000000009,10.453333333333331,0.744141563593022,2.1,0
2025-12-28 12:42:23.315089,CONV_01,47.75,0.593,107.36,1485.6,9.86,0,46.99166666666667,1.1366163234208306,0.0799999999999983,0.531,0.0709337719284687,0.0339999999999999,107.92166666666668,1.345026641619696,-1.230000000000004,1504.6833333333334,17.396024450047882,-51.40000000000009,10.293333333333337,0.7526929431492416,-1.2599999999999998,0
2025-12-28 12:47:23.315089,CONV_01,47.64,0.562,106.2,1505.2,9.57,0,47.38166666666667,0.7880968637589564,-0.1099999999999994,0.539,0.071338629086912,-0.0309999999999999,107.23166666666668,0.8129801145579972,-1.1599999999999966,1504.8333333333333,17.39593822323659,19.600000000000136,10.161666666666669,0.8059135602945685,-0.2899999999999991,0
2025-12-28 12:52:23.315089,CONV_01,48.11,0.534,106.81,1526.7,10.36,0,47.71666666666667,0.5137963280004243,0.4699999999999988,0.5591666666666667,0.0378281200519756,-0.028,107.215,0.8218698193753475,0.6099999999999994,1509.1333333333332,19.312344929258785,21.5,10.113333333333332,0.779016473937918,0.7899999999999991,0
2025-12-28 12:57:23.315089,CONV_01,46.35,0.562,107.7,1481.7,10.19,0,47.63833333333333,0.6851106966518006,-1.759999999999998,0.5519999999999999,0.0308350449975351,0.028,107.365,0.8130621132484711,0.8900000000000006,1506.8833333333332,21.876509471729385,-45.0,10.02,0.718693258629855,-0.1699999999999999,0
2025-12-28 13:02:23.315089,CONV_01,47.51,0.655,107.07,1529.2,10.71,0,47.505,0.6009242880763283,1.1599999999999966,0.5775,0.0423355642456789,0.0929999999999999,107.28833333333334,0.816073934559079,-0.6300000000000097,1510.9,23.62608727656788,47.5,10.301666666666668,0.5626159139827702,0.5200000000000014,0
2025-12-28 13:07:23.315089,CONV_01,48.2,0.54,109.76,1530.9,10.71,0,47.59333333333333,0.6655123339703873,0.6900000000000048,0.5743333333333334,0.0446437752286551,-0.1149999999999999,107.48333333333332,1.2260940692568194,2.690000000000012,1509.8833333333332,22.37654277735212,1.7000000000000457,10.233333333333333,0.4586356578665334,0.0,0
2025-12-28 13:12:23.315089,CONV_01,47.88,0.612,107.01,1521.6,10.66,0,47.615,0.6736987457313889,-0.3200000000000003,0.5775,0.0468518943053534,0.0719999999999999,107.425,1.2413661828808114,-2.75,1515.8833333333332,19.15801833871847,-9.300000000000182,10.366666666666667,0.4444622218666831,-0.0500000000000007,0
2025-12-28 13:17:23.315089,CONV_01,47.27,0.549,103.05,1546.7,10.4,0,47.553333333333335,0.687740261048247,-0.6099999999999994,0.5753333333333334,0.0479986110910167,-0.0629999999999999,106.9,2.1767498707936226,-3.960000000000008,1522.8,21.83410176764808,25.100000000000136,10.505,0.2187921387984567,-0.2599999999999998,0
2025-12-28 13:22:23.315089,CONV_01,47.62,0.59,111.09,1531.4,10.89,0,47.47166666666667,0.6355286513342324,0.3499999999999943,0.5846666666666667,0.0435966359558473,0.0409999999999999,107.61333333333334,2.763553268288266,8.040000000000006,1523.5833333333333,22.084874160082517,-15.299999999999956,10.593333333333334,0.2528767815887225,0.4900000000000002,0
